"L18-1366","A Leveled Reading Corpus of {M}odern {S}tandard {A}rabic","2018","0","1","3","1","17419","muhamed khalil","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"L18-1415","{MADAR}i: A Web Interface for Joint {A}rabic Morphological Annotation and Spelling Correction","2018","0","0","3","1","18329","ossama obeid","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"L18-1535","The {MADAR} {A}rabic Dialect Corpus and Lexicon","2018","0","9","2","0.296776","516","houda bouamor","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"L18-1574","Unified Guidelines and Resources for {A}rabic Dialect Orthography","2018","-1","-1","1","1","517","nizar habash","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"L18-1607","A Morphologically Annotated Corpus of Emirati {A}rabic","2018","-1","-1","2","1","1362","salam khalifa","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"L18-1608","{C}o{NLL}-{UL}: Universal Morphological Lattices for {U}niversal {D}ependency Parsing","2018","0","2","4","0","25397","amir more","Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018)","0"
"D18-1097","Utilizing Character and Word Embeddings for Text Normalization with Sequence-to-Sequence Models","2018","0","1","3","0","30473","daniel watson","Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing","0"
"C18-2033","A Cross-lingual Messenger with Keyword Searchable Phrases for the Travel Domain","2018","0","0","5","0","30741","shehroze khan","Proceedings of the 27th International Conference on Computational Linguistics: System Demonstrations","0"
"C18-1113","Fine-Grained {A}rabic Dialect Identification","2018","0","5","3","1","25950","mohammad salameh","Proceedings of the 27th International Conference on Computational Linguistics","0"
"W17-1305","A Morphological Analyzer for {G}ulf {A}rabic Verbs","2017","22","5","3","1","1362","salam khalifa","Proceedings of the Third {A}rabic Natural Language Processing Workshop","0"
"W17-1314","A Characterization Study of {A}rabic {T}witter Data with a Benchmarking for State-of-the-Art Opinion Mining Models","2017","-1","-1","8","1","20437","ramy baly","Proceedings of the Third {A}rabic Natural Language Processing Workshop","0"
"W17-1315","Robust Dictionary Lookup in Multiple Noisy Orthographies","2017","24","0","2","0","32071","lingliang zhang","Proceedings of the Third {A}rabic Natural Language Processing Workshop","0"
"W17-1320","{U}niversal {D}ependencies for {A}rabic","2017","19","3","2","1","14288","dima taji","Proceedings of the Third {A}rabic Natural Language Processing Workshop","0"
"S17-2099","{OMAM} at {S}em{E}val-2017 Task 4: Evaluation of {E}nglish State-of-the-Art Sentiment Analysis Models for {A}rabic and a New Topic-based Model","2017","0","8","9","1","20437","ramy baly","Proceedings of the 11th International Workshop on Semantic Evaluation ({S}em{E}val-2017)","0"
"S17-2111","{OMAM} at {S}em{E}val-2017 Task 4: {E}nglish Sentiment Analysis with Conditional Random Fields","2017","0","2","2","0","32332","chukwuyem onyibe","Proceedings of the 11th International Workshop on Semantic Evaluation ({S}em{E}val-2017)","0"
"K17-3001","{C}o{NLL} 2017 Shared Task: Multilingual Parsing from Raw Text to {U}niversal {D}ependencies","2017","28","32","27","0","5828","daniel zeman","Proceedings of the {C}o{NLL} 2017 Shared Task: Multilingual Parsing from Raw Text to Universal Dependencies","0"
"E17-2038","A Parallel Corpus for Evaluating Machine Translation between {A}rabic and {E}uropean Languages","2017","17","2","1","1","517","nizar habash","Proceedings of the 15th Conference of the {E}uropean Chapter of the Association for Computational Linguistics: Volume 2, Short Papers","0"
"D17-1073","Don{'}t Throw Those Morphological Analyzers Away Just Yet: Neural Morphological Disambiguation for {A}rabic","2017","20","15","2","1","9259","nasser zalmout","Proceedings of the 2017 Conference on Empirical Methods in Natural Language Processing","0"
"W16-4916","Analysis of Foreign Language Teaching Methods: An Automatic Readability Approach","2016","14","0","3","1","9259","nasser zalmout","Proceedings of the 3rd Workshop on Natural Language Processing Techniques for Educational Applications ({NLPTEA}2016)","0"
"W16-2011","The {C}olumbia {U}niversity - {N}ew {Y}ork {U}niversity {A}bu {D}habi {SIGMORPHON} 2016 Morphological Reinflection Shared Task Submission","2016","-1","-1","3","1","14288","dima taji","Proceedings of the 14th {SIGMORPHON} Workshop on Computational Research in Phonetics, Phonology, and Morphology","0"
"L16-1175","{DALILA}: The Dialectal {A}rabic Linguistic Learning Assistant","2016","20","0","3","1","1362","salam khalifa","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"L16-1207","Morphologically Annotated Corpora and Morphological Analyzers for {M}oroccan and Sanaani Yemeni {A}rabic","2016","12","9","4","1","24089","faisal alshargi","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"L16-1295","Building an {A}rabic Machine Translation Post-Edited Corpus: Guidelines and Annotation","2016","0","5","2","0.611064","579","wajdi zaghouani","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"L16-1578","Applying the Cognitive Machine Translation Evaluation Approach to {A}rabic","2016","27","1","4","0","23303","irina temnikova","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"L16-1640","{SPLIT}: Smart Preprocessing (Quasi) Language Independent Tool","2016","0","4","4","0.614035","32076","mohamed albadrashiny","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"L16-1679","A Large Scale Corpus of {G}ulf {A}rabic","2016","30","1","2","1","1362","salam khalifa","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"L16-1681","Exploiting {A}rabic Diacritization for High Quality Automatic Annotation","2016","0","2","1","1","517","nizar habash","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"L16-1696","{A}rabic Corpora for Credibility Analysis","2016","0","6","7","0","24088","ayman zaatari","Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16)","0"
"C16-2044","{B}otta: An {A}rabic Dialect Chatbot","2016","7","1","2","0","28067","dana ali","Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: System Demonstrations","0"
"C16-2047","{YAMAMA}: Yet Another Multi-Dialect {A}rabic Morphological Analyzer","2016","9","8","3","1","1362","salam khalifa","Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: System Demonstrations","0"
"C16-2048","{C}amel{P}arser: A system for {A}rabic Syntactic Analysis and Morphological Disambiguation","2016","8","5","4","1","35392","anas shahrour","Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: System Demonstrations","0"
"C16-1132","Machine Translation Evaluation for {A}rabic using Morphologically-enriched Embeddings","2016","31","2","4","0","7331","francisco guzman","Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers","0"
"C16-1326","Creating Resources for Dialectal {A}rabic from a Single Annotation: A Case Study on {E}gyptian and {L}evantine","2016","28","4","2","1","8324","ramy eskander","Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers","0"
"W15-3204","The Second {QALB} Shared Task on Automatic Text Correction for {A}rabic","2015","-1","-1","3","0.618234","8356","alla rozovskaya","Proceedings of the Second Workshop on {A}rabic Natural Language Processing","0"
"W15-3207","{POS}-tagging of {T}unisian Dialect Using {S}tandard {A}rabic Resources and Tools","2015","40","5","3","1","20984","ahmed hamdi","Proceedings of the Second Workshop on {A}rabic Natural Language Processing","0"
"W15-3208","A Conventional Orthography for {A}lgerian {A}rabic","2015","19","18","2","0","30131","houda saadane","Proceedings of the Second Workshop on {A}rabic Natural Language Processing","0"
"W15-3210","Annotating Targets of Opinions in {A}rabic using Crowdsourcing","2015","23","12","3","1","24942","noura farra","Proceedings of the Second Workshop on {A}rabic Natural Language Processing","0"
"W15-1614","Correction Annotation for Non-Native {A}rabic Texts: Guidelines and Corpus","2015","30","15","2","0.716781","579","wajdi zaghouani","Proceedings of The 9th Linguistic Annotation Workshop","0"
"D15-1090","Predicting the Structure of Cooking Recipes","2015","11","20","2","0","37791","jermsak jermsurawong","Proceedings of the 2015 Conference on Empirical Methods in Natural Language Processing","0"
"D15-1152","Improving {A}rabic Diacritization through Syntactic Analysis","2015","28","21","3","1","35392","anas shahrour","Proceedings of the 2015 Conference on Empirical Methods in Natural Language Processing","0"
"2015.mtsummit-papers.9","Morphological constraints for phrase pivot statistical machine translation","2015","-1","-1","2","1","25936","ahmed kholy","Proceedings of Machine Translation Summit XV: Papers","0"
"W14-4201","INVITED TALK 1: Computational Processing of {A}rabic Dialects","2014","0","1","1","1","517","nizar habash","Proceedings of the {EMNLP}{'}2014 Workshop on Language Technology for Closely Related Languages and Language Variants","0"
"W14-3901","Foreign Words and the Automatic Processing of {A}rabic Social Media Text Written in {R}oman Script","2014","24","12","3","1","8324","ramy eskander","Proceedings of the First Workshop on Computational Approaches to Code Switching","0"
"W14-3603","Building a Corpus for Palestinian {A}rabic: a Preliminary Study","2014","27","18","2","0","1889","mustafa jarrar","Proceedings of the {EMNLP} 2014 Workshop on {A}rabic Natural Language Processing ({ANLP})","0"
"W14-3605","The First {QALB} Shared Task on Automatic Text Correction for {A}rabic","2014","33","38","3","0.525873","35024","behrang mohit","Proceedings of the {EMNLP} 2014 Workshop on {A}rabic Natural Language Processing ({ANLP})","0"
"W14-3612","Transliteration of {A}rabizi into {A}rabic Orthography: Developing a Parallel Annotated {A}rabizi-{A}rabic Script {SMS}/Chat Corpus","2014","24","16","8","0.154264","17656","ann bies","Proceedings of the {EMNLP} 2014 Workshop on {A}rabic Natural Language Processing ({ANLP})","0"
"W14-3614","A Pipeline Approach to Supervised Error Correction for the {QALB}-2014 Shared Task","2014","31","4","2","1","21324","nadi tomeh","Proceedings of the {EMNLP} 2014 Workshop on {A}rabic Natural Language Processing ({ANLP})","0"
"W14-3622","The {C}olumbia System in the {QALB}-2014 Shared Task on {A}rabic Error Correction","2014","16","9","2","0.618234","8356","alla rozovskaya","Proceedings of the {EMNLP} 2014 Workshop on {A}rabic Natural Language Processing ({ANLP})","0"
"W14-3623","A Large Scale {A}rabic Sentiment Lexicon for {A}rabic Opinion Mining","2014","20","56","4","1","28718","gilbert badaro","Proceedings of the {EMNLP} 2014 Workshop on {A}rabic Natural Language Processing ({ANLP})","0"
"W14-3627","Domain and Dialect Adaptation for Machine Translation into {E}gyptian {A}rabic","2014","31","8","5","0","23961","serena jeblee","Proceedings of the {EMNLP} 2014 Workshop on {A}rabic Natural Language Processing ({ANLP})","0"
"W14-1704","The {I}llinois-{C}olumbia System in the {C}o{NLL}-2014 Shared Task","2014","16","38","5","0.618234","8356","alla rozovskaya","Proceedings of the Eighteenth Conference on Computational Natural Language Learning: Shared Task","0"
"W14-1604","Automatic Transliteration of {R}omanized Dialectal {A}rabic","2014","22","20","3","0.614035","32076","mohamed albadrashiny","Proceedings of the Eighteenth Conference on Computational Natural Language Learning","0"
"P14-2027","Generalized Character-Level Spelling Error Correction","2014","26","11","4","1","24942","noura farra","Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"P14-2125","Sentence Level Dialect Identification for Machine Translation System Selection","2014","26","9","4","1","29322","wael salloum","Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"P14-1127","Unsupervised Morphology-Based Vocabulary Expansion","2014","29","8","3","0.666667","3273","mohammad rasooli","Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers)","1"
"maamouri-etal-2014-developing","Developing an {E}gyptian {A}rabic Treebank: Impact of Dialectal Morphology on Annotation and Tool Development","2014","13","22","5","0.403582","34888","mohamed maamouri","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"diab-etal-2014-tharwa","{T}harwa: A Large Scale Dialectal {A}rabic - {S}tandard {A}rabic - {E}nglish Lexicon","2014","18","18","6","0","7377","mona diab","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"zribi-etal-2014-conventional","A Conventional Orthography for {T}unisian {A}rabic","2014","14","32","6","0","39477","ines zribi","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"masmoudi-etal-2014-corpus","A Corpus and Phonetic Dictionary for {T}unisian {A}rabic Speech Recognition","2014","12","13","5","0","25328","abir masmoudi","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"bouamor-etal-2014-multidialectal","A Multidialectal Parallel Corpus of {A}rabic","2014","23","39","2","0.267222","516","houda bouamor","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"pasha-etal-2014-madamira","{MADAMIRA}: A Fast, Comprehensive Tool for Morphological Analysis and Disambiguation of {A}rabic","2014","14","279","6","1","35353","arfath pasha","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"zaghouani-etal-2014-large","Large Scale {A}rabic Error Annotation: Guidelines and Framework","2014","22","46","3","0.882353","579","wajdi zaghouani","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"D14-2007","Natural Language Processing of {A}rabic and its Dialects","2014","-1","-1","2","0","7377","mona diab","Proceedings of the 2014 Conference on Empirical Methods in Natural Language Processing: Tutorial Abstracts","0"
"2014.eamt-1.16","Alignment symmetrisation optimization targeting phrase pivot statistical machine translation","2014","-1","-1","2","1","25936","ahmed kholy","Proceedings of the 17th Annual conference of the European Association for Machine Translation","0"
"W13-4910","{SPMRL}{`}13 Shared Task System: The {CADIM} {A}rabic Dependency Parser","2013","18","3","2","1","34833","yuval marton","Proceedings of the Fourth Workshop on Statistical Parsing of Morphologically-Rich Languages","0"
"W13-4917","Overview of the {SPMRL} 2013 Shared Task: A Cross-Framework Evaluation of Parsing Morphologically Rich Languages","2013","110","38","12","0","167","djame seddah","Proceedings of the Fourth Workshop on Statistical Parsing of Morphologically-Rich Languages","0"
"W13-2301","Automatic Correction and Extension of Morphological Annotations","2013","23","11","2","1","8324","ramy eskander","Proceedings of the 7th Linguistic Annotation Workshop and Interoperability with Discourse","0"
"P13-2073","Language Independent Connectivity Strength Features for Phrase Pivot Statistical Machine Translation","2013","27","23","2","1","25936","ahmed kholy","Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"P13-2098","Reranking with Linguistic and Semantic Features for {A}rabic Optical Character Recognition","2013","28","5","2","1","21324","nadi tomeh","Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers)","0"
"N13-1036","Dialectal {A}rabic to {E}nglish Machine Translation: Pivoting through {M}odern {S}tandard {A}rabic","2013","32","24","2","1","29322","wael salloum","Proceedings of the 2013 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"N13-1044","Morphological Analysis and Disambiguation for Dialectal {A}rabic","2013","36","78","1","1","517","nizar habash","Proceedings of the 2013 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"N13-1049","Automatic Morphological Enrichment of a Morphologically Underspecified Treebank","2013","29","13","2","1","39954","sarah alkuhlani","Proceedings of the 2013 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"N13-1066","Processing Spontaneous Orthography","2013","32","24","2","1","8324","ramy eskander","Proceedings of the 2013 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"J13-1008","Dependency Parsing of {M}odern {S}tandard {A}rabic with Lexical and Inflectional Features","2013","38","30","2","1","34833","yuval marton","Computational Linguistics","0"
"I13-2001","A Web-based Annotation Framework For Large-Scale Text Correction","2013","6","8","4","1","18329","ossama obeid","The Companion Volume of the Proceedings of {IJCNLP} 2013: System Demonstrations","0"
"I13-2004","{DIRA}: Dialectal {A}rabic Information Retrieval Assistant","2013","12","4","4","1","35353","arfath pasha","The Companion Volume of the Proceedings of {IJCNLP} 2013: System Demonstrations","0"
"I13-1144","Orthographic and Morphological Processing for {P}ersian-to-{E}nglish Statistical Machine Translation","2013","38","6","3","0.666667","3273","mohammad rasooli","Proceedings of the Sixth International Joint Conference on Natural Language Processing","0"
"I13-1167","Selective Combination of Pivot and Direct Statistical Machine Translation Models","2013","35","7","2","1","25936","ahmed kholy","Proceedings of the Sixth International Joint Conference on Natural Language Processing","0"
"F13-1029","Translating verbs between {MSA} and arabic dialects through deep morphological analysis (Un syst{\\`e}me de traduction de verbes entre arabe standard et arabe dialectal par analyse morphologique profonde) [in {F}rench]","2013","-1","-1","3","1","20984","ahmed hamdi","Proceedings of TALN 2013 (Volume 1: Long Papers)","0"
"D13-1105","Automatic Extraction of Morphological Lexicons from Morphologically Annotated Corpora","2013","28","20","2","1","8324","ramy eskander","Proceedings of the 2013 Conference on Empirical Methods in Natural Language Processing","0"
"2013.mtsummit-papers.16","The Effects of Factorizing Root and Pattern Mapping in Bidirectional {T}unisian - {S}tandard {A}rabic Machine Translation","2013","19","8","3","1","20984","ahmed hamdi","Proceedings of Machine Translation Summit XIV: Papers","0"
"W12-2301","A Morphological Analyzer for {E}gyptian {A}rabic","2012","23","64","1","1","517","nizar habash","Proceedings of the Twelfth Meeting of the Special Interest Group on Computational Morphology and Phonology","0"
"W12-1514","Rich Morphology Generation Using Statistical Machine Translation","2012","17","7","2","1","25936","ahmed kholy","{INLG} 2012 Proceedings of the Seventh International Natural Language Generation Conference","0"
"N12-4003","{A}rabic Dialect Processing Tutorial","2012","-1","-1","2","0.232076","7377","mona diab","Tutorial Abstracts at the Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies","0"
"habash-etal-2012-conventional","Conventional Orthography for Dialectal {A}rabic","2012","16","76","1","1","517","nizar habash","Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12)","0"
"E12-1069","Identifying Broken Plurals, Irregular Gender, and Rationality in {A}rabic Text","2012","26","8","2","1","39954","sarah alkuhlani","Proceedings of the 13th Conference of the {E}uropean Chapter of the Association for Computational Linguistics","0"
"C12-3048","{E}lissa: A Dialectal to {S}tandard {A}rabic Machine Translation System","2012","18","20","2","1","29322","wael salloum","Proceedings of {COLING} 2012: Demonstration Papers","0"
"2012.eamt-1.6","Translate, Predict or Generate: Modeling Rich Morphology in Statistical Machine Translation","2012","25","16","2","1","25936","ahmed kholy","Proceedings of the 16th Annual conference of the European Association for Machine Translation","0"
"2012.eamt-1.8","{H}ebrew Morphological Preprocessing for Statistical Machine Translation","2012","29","6","2","0","43854","nimesh singh","Proceedings of the 16th Annual conference of the European Association for Machine Translation","0"
"2012.eamt-1.34","Can Automatic Post-Editing Make {MT} More Meaningful","2012","22","11","2","0","43862","kristen parton","Proceedings of the 16th Annual conference of the European Association for Machine Translation","0"
"2012.amta-tutorials.3","{MT} and {A}rabic Language Issues","2012","0","0","1","1","517","nizar habash","Proceedings of the 10th Conference of the Association for Machine Translation in the Americas: Tutorials","0"
"2012.amta-papers.12","Lost {\\&} Found in Translation: Impact of Machine Translated Results on Translingual Information Retrieval","2012","-1","-1","2","0","43862","kristen parton","Proceedings of the 10th Conference of the Association for Machine Translation in the Americas: Research Papers","0"
"W11-4416","Fast Yet Rich Morphological Analysis","2011","19","12","2","1","26618","mohamed altantawy","Proceedings of the 9th International Workshop on Finite State Methods and Natural Language Processing","0"
"W11-2912","One-Step Statistical Parsing of Hybrid Dependency-Constituency Syntactic Representations","2011","32","8","2","1","38942","kais dukes","Proceedings of the 12th International Conference on Parsing Technologies","0"
"W11-2602","Dialectal to {S}tandard {A}rabic Paraphrasing to Improve {A}rabic-{E}nglish Statistical Machine Translation","2011","37","59","2","1","29322","wael salloum","Proceedings of the First Workshop on Algorithms and Resources for Modelling of Dialects and Language Varieties","0"
"W11-2127","Fuzzy Syntactic Reordering for Phrase-based Statistical Machine Translation","2011","26","8","2","0","3933","jacob andreas","Proceedings of the Sixth Workshop on Statistical Machine Translation","0"
"W11-2128","Filtering Antonymous, Trend-Contrasting, and Polarity-Dissimilar Distributional Paraphrases for Improving Statistical Machine Translation","2011","45","8","3","1","34833","yuval marton","Proceedings of the Sixth Workshop on Statistical Machine Translation","0"
