"W15-3804","Event Extraction in pieces:Tackling the partial event identification problem on unseen corpora","2015","29","1","2","1","7229","chrysoula zerva","Proceedings of {B}io{NLP} 15","0"
"W14-1101","{K}eynote: Supporting evidence-based medicine using text mining","2014","0","0","1","1","3223","sophia ananiadou","Proceedings of the 5th International Workshop on Health Text Mining and Information Analysis (Louhi)","0"
"W14-1110","Building a semantically annotated corpus for congestive heart and renal failure from clinical records and the literature","2014","24","10","3","0","38788","noha alnazzawi","Proceedings of the 5th International Workshop on Health Text Mining and Information Analysis (Louhi)","0"
"rak-etal-2014-interoperability","Interoperability and Customisation of Annotation Schemata in Argo","2014","14","5","5","1","39325","rafal rak","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"mihaila-ananiadou-2014-meta","The Meta-knowledge of Causality in Biomedical Scientific Discourse","2014","25","0","2","1","39487","claudiu mihuailua","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"rehm-etal-2014-strategic","The Strategic Impact of {META}-{NET} on the Regional, National and International Level","2014","47","2","3","0","60","georg rehm","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"korkontzelos-ananiadou-2014-locating","Locating Requests among Open Source Software Communication Messages","2014","22","1","2","1","39671","ioannis korkontzelos","Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14)","0"
"E14-4022","Using a Random Forest Classifier to Compile Bilingual Dictionaries of Technical Terms from Comparable Corpora","2014","20","13","4","1","33045","georgios kontonatsios","Proceedings of the 14th Conference of the {E}uropean Chapter of the Association for Computational Linguistics, volume 2: Short Papers","0"
"D14-1177","Combining String and Context Similarity for Bilingual Term Alignment from Comparable Corpora","2014","40","11","4","1","33045","georgios kontonatsios","Proceedings of the 2014 Conference on Empirical Methods in Natural Language Processing ({EMNLP})","0"
"C14-1214","Comparable Study of Event Extraction in Newswire and Biomedical Domains","2014","23","10","4","0.689655","3222","makoto miwa","Proceedings of {COLING} 2014, the 25th International Conference on Computational Linguistics: Technical Papers","0"
"W13-2512","Using a Random Forest Classifier to recognise translations of biomedical terms across languages","2013","37","1","3","1","33045","georgios kontonatsios","Proceedings of the Sixth Workshop on Building and Using Comparable Corpora","0"
"W13-2310","Towards a Better Understanding of Discourse: Integrating Multiple Discourse Annotation Perspectives Using {UIMA}","2013","28","1","6","1","39487","claudiu mihuailua","Proceedings of the 7th Linguistic Annotation Workshop and Interoperability with Discourse","0"
"W13-2311","Making {UIMA} Truly Interoperable with {SPARQL}","2013","10","7","2","1","39325","rafal rak","Proceedings of the 7th Linguistic Annotation Workshop and Interoperability with Discourse","0"
"W13-2008","Overview of the Cancer Genetics ({CG}) task of {B}io{NLP} Shared Task 2013","2013","33","22","3","0.970083","2607","sampo pyysalo","Proceedings of the {B}io{NLP} Shared Task 2013 Workshop","0"
"W13-2009","Overview of the Pathway Curation ({PC}) task of {B}io{NLP} Shared Task 2013","2013","47","30","8","0.751899","35319","tomoko ohta","Proceedings of the {B}io{NLP} Shared Task 2013 Workshop","0"
"W13-2012","{N}a{CT}e{M} {E}vent{M}ine for {B}io{NLP} 2013 {CG} and {PC} tasks","2013","17","23","2","0.689655","3222","makoto miwa","Proceedings of the {B}io{NLP} Shared Task 2013 Workshop","0"
"P13-4008","Extending an interoperable platform to facilitate the creation of multilingual and multimodal {NLP} applications","2013","9","4","6","1","33045","georgios kontonatsios","Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics: System Demonstrations","0"
"P13-4020","Development and Analysis of {NLP} Pipelines in Argo","2013","8","4","4","1","39325","rafal rak","Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics: System Demonstrations","0"
"P13-3006","What causes a causal relation? Detecting Causal Triggers in Biomedical Scientific Discourse","2013","28","1","2","1","39487","claudiu mihuailua","51st Annual Meeting of the Association for Computational Linguistics Proceedings of the Student Research Workshop","0"
"W12-4304","Open-domain Anatomical Entity Mention Detection","2012","31","31","4","0.751899","35319","tomoko ohta","Proceedings of the Workshop on Detecting Structure in Scholarly Discourse","0"
"W12-4305","A three-way perspective on scientific discourse annotation for knowledge extraction","2012","48","12","6","0","3114","maria liakata","Proceedings of the Workshop on Detecting Structure in Scholarly Discourse","0"
"W12-3806","Bridging the Gap Between Scope-based and Event-based Negation/Speculation Annotations: A Bridge Not Too Far","2012","25","3","4","0","4231","pontus stenetorp","Proceedings of the Workshop on Extra-Propositional Aspects of Meaning in Computational Linguistics","0"
"W12-2410","{P}ub{M}ed-Scale Event Extraction for Post-Translational Modifications, Epigenetics and Protein Structural Relations","2012","35","10","7","0","28457","jari bjorne","{B}io{NLP}: Proceedings of the 2012 Workshop on Biomedical Natural Language Processing","0"
"W12-2412","New Resources and Perspectives for Biomedical Event Extraction","2012","39","1","5","0.970083","2607","sampo pyysalo","{B}io{NLP}: Proceedings of the 2012 Workshop on Biomedical Natural Language Processing","0"
"P12-3021","Building Trainable Taggers in a Web-based, {UIMA}-Supported {NLP} Workbench","2012","9","1","3","1","39325","rafal rak","Proceedings of the {ACL} 2012 System Demonstrations","0"
"wang-etal-2012-biomedical","Biomedical {C}hinese-{E}nglish {CLIR} Using an Extended {CM}e{SH} Resource to Expand Queries","2012","25","4","4","0","42943","xinkai wang","Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12)","0"
"nawaz-etal-2012-identification","Identification of Manner in Bio-Events","2012","22","18","3","1","23847","raheel nawaz","Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12)","0"
"rak-etal-2012-collaborative","Collaborative Development and Evaluation of Text-processing Workflows in a {UIMA}-supported Web-based Workbench","2012","10","4","3","1","39325","rafal rak","Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12)","0"
"black-etal-2012-data","A data and analysis resource for an experiment in text mining a collection of micro-blogs on a political topic.","2012","14","6","4","0","43355","william black","Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12)","0"
"E12-2021","brat: a Web-based Tool for {NLP}-Assisted Text Annotation","2012","20","383","5","0","4231","pontus stenetorp","Proceedings of the Demonstrations at the 13th Conference of the {E}uropean Chapter of the Association for Computational Linguistics","0"
"W11-3307","Promoting Interoperability of Resources in {META}-{SHARE}","2011","17","6","7","1","17111","paul thompson","Proceedings of the Workshop on Language Resources, Technology and Services in the Sharing Paradigm","0"
"W11-1804","Overview of the Infectious Diseases ({ID}) task of {B}io{NLP} Shared Task 2011","2011","33","34","9","0.607279","2607","sampo pyysalo","Proceedings of {B}io{NLP} Shared Task 2011 Workshop","0"
"W11-1507","Enrichment and Structuring of Archival Description Metadata","2011","18","5","4","0","25346","kalliopi zervanou","Proceedings of the 5th {ACL}-{HLT} Workshop on Language Technology for Cultural Heritage, Social Sciences, and Humanities","0"
"W11-0210","Building a Coreference-Annotated Corpus from the Domain of Biochemistry","2011","12","13","2","1","10980","riza batistanavarro","Proceedings of {B}io{NLP} 2011 Workshop","0"
"W10-3112","Evaluating a meta-knowledge annotation scheme for bio-events","2010","32","19","3","1","23847","raheel nawaz","Proceedings of the Workshop on Negation and Speculation in Natural Language Processing","0"
"W10-1919","Towards Event Extraction from Full Texts on Infectious Diseases","2010","17","11","8","0.579771","2607","sampo pyysalo","Proceedings of the 2010 Workshop on Biomedical Natural Language Processing","0"
"ananiadou-etal-2010-evaluating","Evaluating a Text Mining Based Educational Search Portal","2010","7","3","1","1","3223","sophia ananiadou","Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10)","0"
"nawaz-etal-2010-meta","Meta-Knowledge Annotation of Bio-Events","2010","28","24","4","1","23847","raheel nawaz","Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10)","0"
"kano-etal-2010-u","{U}-Compare: An Integrated Language Resource Evaluation Platform Including a Comprehensive {UIMA} Resource Library","2010","8","10","4","1","8106","yoshinobu kano","Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10)","0"
"C10-2098","Imbalanced Classification Using Dictionary-based Prototypes and Hierarchical Decision Rules for Entity Sense Disambiguation","2010","17","2","4","0","26225","tingting mu","Coling 2010: Posters","0"
"W09-1504","Integrated {NLP} Evaluation System for Pluggable Evaluation Metrics with Extensive Interoperable Toolkit","2009","17","7","3","1","8106","yoshinobu kano","Proceedings of the Workshop on Software Engineering, Testing, and Quality Assurance for Natural Language Processing ({SETQA}-{NLP} 2009)","0"
"P09-1054","Stochastic Gradient Descent Training for {L}1-regularized Log-linear Models with Cumulative Penalty","2009","26","143","3","1","338","yoshimasa tsuruoka","Proceedings of the Joint Conference of the 47th Annual Meeting of the {ACL} and the 4th International Joint Conference on Natural Language Processing of the {AFNLP}","1"
"E09-2016","Three {B}io{NLP} Tools Powered by a Biological Lexicon","2009","9","2","4","1","8081","yutaka sasaki","Proceedings of the Demonstrations Session at {EACL} 2009","0"
"E09-1090","Fast Full Parsing by Linear-Chain Conditional Random Fields","2009","25","37","3","1","338","yoshimasa tsuruoka","Proceedings of the 12th Conference of the {E}uropean Chapter of the {ACL} ({EACL} 2009)","0"
"D09-1157","Classifying Relations for Biomedical Named Entity Disambiguation","2009","36","4","3","0.714286","46478","xinglong wang","Proceedings of the 2009 Conference on Empirical Methods in Natural Language Processing","0"
"2009.jeptalnrecital-demonstration.5","{ASSIST} : un moteur de recherche sp{\\'e}cialis{\\'e} pour l{'}analyse des cadres d{'}exp{\\'e}riences","2009","-1","-1","3","0","1155","davy weissenbacher","Actes de la 16{\\`e}me conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. D{\\'e}monstrations","0"
"W08-0605","Accelerating the Annotation of Sparse Named Entities by Dynamic Sentence Selection","2008","21","18","3","1","338","yoshimasa tsuruoka","Proceedings of the Workshop on Current Trends in Biomedical Natural Language Processing","0"
"W08-0609","How to Make the Most of {NE} Dictionaries in Statistical {NER}","2008","29","49","4","1","8081","yutaka sasaki","Proceedings of the Workshop on Current Trends in Biomedical Natural Language Processing","0"
"piao-etal-2008-clustering","Clustering Related Terms with Definitions","2008","10","2","3","0","17869","scott piao","Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08)","0"
"thompson-etal-2008-building","Building a Bio-Event Annotated Corpus for the Acquisition of Semantic Frames from Biomedical Corpora","2008","16","9","4","1","17111","paul thompson","Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08)","0"
"saetre-etal-2008-connecting","Connecting Text Mining and Pathways using the {P}ath{T}ext Resource","2008","10","0","9","0","32381","rune saetre","Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08)","0"
"I08-2122","Towards Data and Goal Oriented Analysis: Tool Inter-operability and Combinatorial Comparison","2008","8","2","8","1","8106","yoshinobu kano","Proceedings of the Third International Joint Conference on Natural Language Processing: Volume-{II}","0"
"I08-1050","Identifying Sections in Scientific Abstracts using Conditional Random Fields","2008","18","99","3","0","48675","kenji hirohata","Proceedings of the Third International Joint Conference on Natural Language Processing: Volume-{I}","0"
"D08-1047","A Discriminative Candidate Generator for String Transformations","2008","26","27","3","1","4956","naoaki okazaki","Proceedings of the 2008 Conference on Empirical Methods in Natural Language Processing","0"
"C08-1083","A Discriminative Alignment Model for Abbreviation Recognition","2008","23","13","2","1","4956","naoaki okazaki","Proceedings of the 22nd International Conference on Computational Linguistics (Coling 2008)","0"
"C08-1096","Event Frame Extraction Based on a Gene Regulation Corpus","2008","21","8","5","1","8081","yutaka sasaki","Proceedings of the 22nd International Conference on Computational Linguistics (Coling 2008)","0"
"W07-1505","An Annotation Type System for a Data-Driven {NLP} Pipeline","2007","19","17","7","0","10102","udo hahn","Proceedings of the Linguistic Annotation Workshop","0"
"U07-1001","Text Mining Techniques for Building a Biolexicon","2007","0","0","1","1","3223","sophia ananiadou","Proceedings of the Australasian Language Technology Workshop 2007","0"
"P06-2083","A Term Recognition Approach to Acronym Recognition","2006","19","30","2","1","4956","naoaki okazaki","Proceedings of the {COLING}/{ACL} 2006 Main Conference Poster Sessions","0"
"okazaki-ananiadou-2006-clustering","Clustering acronyms in biomedical text for disambiguation","2006","10","22","2","1","4956","naoaki okazaki","Proceedings of the Fifth International Conference on Language Resources and Evaluation ({LREC}{'}06)","0"
"nenadic-etal-2006-towards","Towards a terminological resource for biomedical text mining","2006","23","2","3","1","17963","goran nenadic","Proceedings of the Fifth International Conference on Language Resources and Evaluation ({LREC}{'}06)","0"
"W05-1304","A Machine Learning Approach to Acronym Generation","2005","8","15","2","0.961538","338","yoshimasa tsuruoka","Proceedings of the {ACL}-{ISMB} Workshop on Linking Biological Literature, Ontologies and Databases: Mining Biological Semantics","0"
"W04-1812","Design and Implementation of a Terminology-based Literature Mining and Knowledge Structuring System","2004","5","2","2","1","41496","hideki mima","Proceedings of {C}ompu{T}erm 2004: 3rd International Workshop on Computational Terminology","0"
"C04-1087","Enhancing automatic term recognition through recognition of variation","2004","11","55","2","1","17963","goran nenadic","{COLING} 2004: Proceedings of the 20th International Conference on Computational Linguistics","0"
"W03-2911","Morpho-syntactic Clues for Terminological Processing in {S}erbian","2003","7","8","3","1","17963","goran nenadic","Proceedings of the 2003 {EACL} Workshop on Morphological Processing of {S}lavic Languages","0"
"W03-1303","Using Domain-Specific Verbs for Term Classification","2003","10","22","3","1","5891","irena spasic","Proceedings of the {ACL} 2003 Workshop on Natural Language Processing in Biomedicine","0"
"W03-1316","Selecting Text Features for Gene Name Classification: from Documents to Terms","2003","25","21","4","1","17963","goran nenadic","Proceedings of the {ACL} 2003 Workshop on Natural Language Processing in Biomedicine","0"
"E03-1077","An Integrated Term-Based Corpus Query System","2003","10","2","4","1","5891","irena spasic","10th Conference of the {E}uropean Chapter of the Association for Computational Linguistics","0"
"W02-1408","Automatic Discovery of Term Similarities Using Pattern Mining","2002","16","41","3","1","17963","goran nenadic","{COLING}-02: {COMPUTERM} 2002: Second International Workshop on Computational Terminology","0"
"spasic-etal-2002-tuning","Tuning Context Features with Genetic Algorithms","2002","11","2","3","1","5891","irena spasic","Proceedings of the Third International Conference on Language Resources and Evaluation ({LREC}{'}02)","0"
"nenadic-etal-2002-automatic","Automatic Acronym Acquisition and Term Variation Management within Domain-Specific Texts","2002","11","33","3","1","17963","goran nenadic","Proceedings of the Third International Conference on Language Resources and Evaluation ({LREC}{'}02)","0"
"C02-1083","A Methodology for Terminology-based Knowledge Acquisition and Integration","2002","10","14","2","1","41496","hideki mima","{COLING} 2002: The 19th International Conference on Computational Linguistics","0"
"maynard-ananiadou-2000-creating","Creating and Using Domain-specific Ontologies for Terminological Applications","2000","10","2","2","0","25114","diana maynard","Proceedings of the Second International Conference on Language Resources and Evaluation ({LREC}{'}00)","0"
"C00-1077","Identifying Terms by their Family and {F}riends","2000","11","56","2","0","25114","diana maynard","{COLING} 2000 Volume 1: The 18th International Conference on Computational Linguistics","0"
"1998.tc-1.15","Machine Translation Trends in {E}urope and {J}apan","1998","-1","-1","1","1","3223","sophia ananiadou","Proceedings of Translating and the Computer 20","0"
"C96-1009","Extracting Nested Collocations","1996","11","113","2","0","55636","katerina frantzi","{COLING} 1996 Volume 1: The 16th International Conference on Computational Linguistics","0"
"C94-2167","A Methodology for Automatic Term Recognition","1994","6","120","1","1","3223","sophia ananiadou","{COLING} 1994 Volume 2: The 15th {I}nternational {C}onference on {C}omputational {L}inguistics","0"
"1994.tc-1.2","Terms are not alone: term choice and choice terms","1994","-1","-1","1","1","3223","sophia ananiadou","Proceedings of Translating and the Computer 16","0"
